TIME,NUMBER,OCCUPANCY
03/06/2018 02:50,384,0.147692308
03/06/2018 02:55,384,0.147692308
03/06/2018 03:00,384,0.147692308
03/06/2018 03:05,384,0.147692308
03/06/2018 03:10,384,0.147692308
03/06/2018 03:15,384,0.147692308
03/06/2018 03:20,384,0.147692308
03/06/2018 03:25,384,0.147692308
03/06/2018 03:30,384,0.147692308
03/06/2018 03:35,383,0.147307692
03/06/2018 03:40,381,0.146538462
03/06/2018 03:45,381,0.146538462
03/06/2018 03:50,382,0.146923077
03/06/2018 03:55,382,0.146923077
03/06/2018 04:00,381,0.146538462
03/06/2018 04:05,381,0.146538462
03/06/2018 04:10,381,0.146538462
03/06/2018 04:15,381,0.146538462
03/06/2018 04:20,380,0.146153846
03/06/2018 04:25,380,0.146153846
03/06/2018 04:30,380,0.146153846
03/06/2018 04:35,380,0.146153846
03/06/2018 04:40,380,0.146153846
03/06/2018 04:45,380,0.146153846
03/06/2018 04:50,379,0.145769231
03/06/2018 04:55,379,0.145769231
03/06/2018 05:00,379,0.145769231
03/06/2018 05:05,379,0.145769231
03/06/2018 05:10,379,0.145769231
03/06/2018 05:15,379,0.145769231
03/06/2018 05:20,380,0.146153846
03/06/2018 05:25,380,0.146153846
03/06/2018 05:30,380,0.146153846
03/06/2018 05:35,380,0.146153846
03/06/2018 05:40,380,0.146153846
03/06/2018 05:45,380,0.146153846
03/06/2018 05:50,381,0.146538462
03/06/2018 05:55,381,0.146538462
03/06/2018 06:00,379,0.145769231
03/06/2018 06:05,380,0.146153846
03/06/2018 06:10,381,0.146538462
03/06/2018 06:15,381,0.146538462
03/06/2018 06:20,381,0.146538462
03/06/2018 06:25,381,0.146538462
03/06/2018 06:30,381,0.146538462
03/06/2018 06:35,381,0.146538462
03/06/2018 06:40,381,0.146538462
03/06/2018 06:45,381,0.146538462
03/06/2018 06:50,381,0.146538462
03/06/2018 06:55,383,0.147307692
03/06/2018 07:00,382,0.146923077
03/06/2018 07:05,382,0.146923077
03/06/2018 07:10,382,0.146923077
03/06/2018 07:15,381,0.146538462
03/06/2018 07:20,382,0.146923077
03/06/2018 07:25,383,0.147307692
03/06/2018 07:30,384,0.147692308
03/06/2018 07:35,385,0.148076923
03/06/2018 07:40,389,0.149615385
03/06/2018 07:45,393,0.151153846
03/06/2018 07:50,394,0.151538462
03/06/2018 07:55,394,0.151538462
03/06/2018 08:00,393,0.151153846
03/06/2018 08:05,396,0.152307692
03/06/2018 08:10,397,0.152692308
03/06/2018 08:15,399,0.153461538
03/06/2018 08:20,400,0.153846154
03/06/2018 08:25,407,0.156538462
03/06/2018 08:30,411,0.158076923
03/06/2018 08:35,417,0.160384615
03/06/2018 08:40,417,0.160384615
03/06/2018 08:45,422,0.162307692
03/06/2018 08:50,427,0.164230769
03/06/2018 08:55,436,0.167692308
03/06/2018 09:00,441,0.169615385
03/06/2018 09:05,447,0.171923077
03/06/2018 09:10,450,0.173076923
03/06/2018 09:15,459,0.176538462
03/06/2018 09:20,465,0.178846154
03/06/2018 09:25,465,0.178846154
03/06/2018 09:30,472,0.181538462
03/06/2018 09:35,488,0.187692308
03/06/2018 09:40,499,0.191923077
03/06/2018 09:45,508,0.195384615
03/06/2018 09:50,519,0.199615385
03/06/2018 09:55,528,0.203076923
03/06/2018 10:00,541,0.208076923
03/06/2018 10:05,541,0.208076923
03/06/2018 10:10,541,0.208076923
03/06/2018 10:15,549,0.211153846
03/06/2018 10:20,555,0.213461538
03/06/2018 10:25,562,0.216153846
03/06/2018 10:30,574,0.220769231
03/06/2018 10:35,582,0.223846154
03/06/2018 10:40,592,0.227692308
03/06/2018 10:45,604,0.232307692
03/06/2018 10:50,609,0.234230769
03/06/2018 10:55,609,0.234230769
03/06/2018 11:00,624,0.24
03/06/2018 11:05,639,0.245769231
03/06/2018 11:10,652,0.250769231
03/06/2018 11:15,661,0.254230769
03/06/2018 11:20,668,0.256923077
03/06/2018 11:25,676,0.26
03/06/2018 11:30,693,0.266538462
03/06/2018 11:35,708,0.272307692
03/06/2018 11:40,708,0.272307692
03/06/2018 11:45,714,0.274615385
03/06/2018 11:50,729,0.280384615
03/06/2018 11:55,733,0.281923077
03/06/2018 12:00,739,0.284230769
03/06/2018 12:05,747,0.287307692
03/06/2018 12:10,769,0.295769231
03/06/2018 12:15,780,0.3
03/06/2018 12:20,801,0.308076923
03/06/2018 12:25,801,0.308076923
03/06/2018 12:30,797,0.306538462
03/06/2018 12:35,825,0.317307692
03/06/2018 12:40,829,0.318846154
